userId,title,rating
274,My Girl,3.5
274,How to Deal,3
274,Detroit Rock City,3.5
274,The Perks of Being a Wallflower,2.5
274,Drive Hard,4.5
274,Darkness,4
274,Sugar Hill,4
274,Princess Kaiulani,2
274,The Rose,3.5
274,"Definitely, Maybe",4.5
274,Action Jackson,3
274,Veer-Zaara,4
274,Caddyshack,4
274,Harvard Man,4
274,Monster,3.5
274,Red River,3.5
274,Demonic,4
274,Close Range,3
274,Hustle & Flow,3.5
274,Singin' in the Rain,3
274,Donkey Punch,3.5
274,42nd Street,3
274,Cheap Thrills,3.5
274,Pi,3.5
274,TRON: Legacy,3.5
274,Son of the Mask,2
274,The Expendables,2.5
274,The Bourne Identity,3.5
274,The Jackal,3
274,Out of Time,4.5
274,Legal Eagles,2
274,Raise the Titanic,3
274,Hoffa,4
274,Taking Woodstock,1
274,Serendipity,3.5
274,Martian Child,4
274,Flatliners,3.5
274,Jaws: The Revenge,3.5
274,1408,3.5
274,How Stella Got Her Groove Back,2
274,Home for the Holidays,3
274,Bobby Jones: Stroke of Genius,3.5
274,Roar,3.5
274,The Roommate,3.5
274,Hot Fuzz,3.5
274,Vicky Cristina Barcelona,3.5
274,The Object of My Affection,4
274,Dead Man on Campus,4
274,Major League,3
274,The Ladies Man,3.5
274,A Better Life,4
274,Red Dog,3
274,Magic Mike,3
274,Factory Girl,2.5
274,The Adventures of Huck Finn,4.5
274,Friends with Money,3.5
274,Ghost World,3.5
274,Green Room,3.5
274,Tucker and Dale vs Evil,3.5
274,Tycoon,2
274,Falcon Rising,3.5
274,No End in Sight,2.5
274,The Sisterhood of Night,2.5
274,X-Men: The Last Stand,3.5
274,Pearl Harbor,3.5
274,Cold Mountain,3
274,Dr. Dolittle 2,4
274,Everest,3.5
274,The American President,4
274,Any Given Sunday,3.5
274,Jonah Hex,2
274,Ride Along,3
274,Deconstructing Harry,4
274,The Illusionist,3.5
274,The Princess Bride,3.5
274,The Sea Inside,3.5
274,Quest for Fire,3.5
274,Cat on a Hot Tin Roof,3.5
274,Eye of the Dolphin,3
274,Lisa Picard Is Famous,3
274,The Trials Of Darryl Hunt,3
274,Pink Flamingos,2
274,Resident Evil: Apocalypse,5
274,The Boat That Rocked,3.5
274,The Mechanic,2.5
274,Cheaper by the Dozen,4
274,Nomad: The Warrior,3.5
274,Atonement,2.5
274,Divine Secrets of the Ya-Ya Sisterhood,3.5
274,The Blues Brothers,3.5
274,Michael Collins,3.5
274,The Transporter Refueled,3.5
274,The Transporter,4
274,Sea of Love,4
274,My Big Fat Greek Wedding 2,3
274,The November Man,4
274,The Return,3.5
274,No Good Deed,4
274,Gun Shy,3.5
274,Stake Land,3.5
274,Stranded,3.5
274,The Eclipse,3.5
274,Escape from the Planet of the Apes,3.5
274,Do You Believe?,3.5
274,The Hustler,3.5
274,The Greatest Movie Ever Sold,2
274,"The Good, the Bad and the Ugly",2.5
274,Taxi Driver,4
274,Superman Returns,3.5
274,Angels & Demons,3
274,The Devil's Own,2
274,The Mask of Zorro,3.5
274,Zoolander 2,3
274,Kate & Leopold,3.5
274,Duplex,3.5
274,Switchback,3.5
274,Straw Dogs,3.5
274,The Transporter,1
274,Road Trip,4.5
274,Why Did I Get Married?,2.5
274,Vampire in Brooklyn,3.5
274,Antwone Fisher,3
274,Cat People,3.5
274,Tales from the Crypt: Demon Knight,3
274,The Wizard of Oz,3.5
274,The Legend of Drunken Master,3.5
274,Battle for the Planet of the Apes,3
274,Last I Heard,4
274,Monsoon Wedding,3
274,Doctor Dolittle,3
274,Blade: Trinity,3.5
274,Analyze That,3
274,The Other Boleyn Girl,3
274,A Monster in Paris,3
274,The Maze Runner,3.5
274,Miss Potter,3.5
274,The Rugrats Movie,4.5
274,Mindhunters,3.5
274,12 Rounds,4
274,The Oogieloves in the Big Balloon Adventure,3.5
274,Under the Tuscan Sun,5
274,Vicky Cristina Barcelona,3.5
274,Steel,3.5
274,Womb,3.5
274,Breakfast of Champions,3
274,Triangle,3
274,(500) Days of Summer,3
274,Bran Nue Dae,4
274,Paranormal Activity 4,2
274,Henry & Me,3
274,All Hat,4
274,The Great Escape,3.5
274,Redemption Road,3.5
274,Food Chains,3.5
274,Star Wars: Episode I - The Phantom Menace,3.5
274,Seventh Son,4
274,Muppets Most Wanted,4
274,Major Dundee,4.5
274,Echo Dr.,2
274,Children of Men,4
275,Avatar,5
275,The Avengers,5
275,The Amazing Spider-Man,5
275,King Kong,3
275,Iron Man 3,5
275,X-Men: The Last Stand,5
275,The Amazing Spider-Man 2,4
275,Furious 7,2
275,The Great Gatsby,4
275,The Curious Case of Benjamin Button,5
275,Pearl Harbor,3
275,Gods of Egypt,5
275,The BFG,4
275,Noah,3
275,After Earth,2
275,The Perfect Storm,5
275,"Monsters, Inc.",4
275,The Croods,5
275,Tomorrow Never Dies,5
275,Speed 2: Cruise Control,4
275,True Lies,5
275,The Tourist,5
275,Blood Diamond,2
275,Batman Forever,3
275,The Flowers of War,4
275,The Spiderwick Chronicles,4
275,Unstoppable,4
275,Cloudy with a Chance of Meatballs,5
275,Die Hard: With a Vengeance,3
275,Sherlock Holmes,4
275,The Saint,5
275,Spy Game,5
275,Shutter Island,4
275,Four Christmases,4
275,Just Go with It,1
275,Zookeeper,1
275,Mars Attacks!,4
275,Walking With Dinosaurs,4
275,Dreamgirls,5
275,Bandits,5
275,Hollywood Homicide,5
275,Dr. Dolittle 2,4
275,Two Brothers,3
275,The Monuments Men,3
275,Seven Years in Tibet,5
275,Sky Captain and the World of Tomorrow,4
275,Cheaper by the Dozen 2,4
275,Invictus,3
275,The Mortal Instruments: City of Bones,5
275,Resident Evil: Afterlife,5
275,The Fan,4
275,Imagine That,5
275,Seven Pounds,5
275,Jerry Maguire,5
275,Ted,5
275,As Good as It Gets,3
275,Mr. Deeds,5
275,Super 8,5
275,Erin Brockovich,3
275,22 Jump Street,5
275,Interview with the Vampire,3
275,Stepmom,3
275,Payback,5
275,Congo,5
275,Knowing,5
275,Failure to Launch,1
275,"Crazy, Stupid, Love.",4
275,The Negotiator,5
275,Beverly Hills Cop III,5
275,Gremlins 2: The New Batch,5
275,Jade,4
275,The Flintstones,5
275,Taken 2,3
275,The Ant Bully,5
275,Babylon A.D.,5
275,The Producers,5
275,Deep Rising,3
275,Miracle at St. Anna,5
275,Bangkok Dangerous,4
275,21 Jump Street,4
275,Along Came Polly,5
275,Lord of War,5
275,The Big Year,5
275,The Talented Mr. Ripley,3
275,Vantage Point,5
275,The Other Woman,5
275,The Final Destination,5
275,Bridge of Spies,3
275,Small Soldiers,5
275,Spawn,5
275,The Prestige,5
275,Horrible Bosses 2,4
275,Escape from Planet Earth,4
275,The Skeleton Key,3
275,Made of Honor,5
275,The Rainmaker,4
275,Gothika,4
275,Medicine Man,5
275,The Guilt Trip,4
275,Scream 4,4
275,8MM,4
275,The Doors,5
275,Final Destination 5,5
275,Fever Pitch,5
275,A Million Ways to Die in the West,5
275,Get Rich or Die Tryin',5
275,Quest for Camelot,5
275,At First Sight,5
275,Showgirls,5
275,Life or Something Like It,4
275,The Deep End of the Ocean,5
275,FearDotCom,5
275,Cirque du Freak: The Vampire's Assistant,5
275,Raise the Titanic,4
275,Delgo,5
275,Stormbreaker,5
275,The Warlords,4
275,A Monster in Paris,5
275,Against the Ropes,4
275,Superman III,4
275,Red Cliff,5
275,Sweet Home Alabama,5
275,Star Trek: Generations,5
275,Dragon Nest: Warriors' Dawn,4
275,Rush,4
275,Isn't She Great,2
275,Ip Man 3,5
275,License to Wed,5
275,The Benchwarmers,5
275,Must Love Dogs,5
275,The Pianist,5
275,Untraceable,2
275,Sabotage,3
275,The Maze Runner,3
275,Bridesmaids,5
275,Bringing Out the Dead,3
275,The Grand Budapest Hotel,5
275,Toy Story,3
275,Babe,5
275,Four Brothers,1
275,Midnight in Paris,3
275,The Three Stooges,5
275,Little Shop of Horrors,4
275,What's the Worst That Could Happen?,4
275,One True Thing,5
275,The Next Three Days,4
275,Assault on Precinct 13,5
275,Love & Other Drugs,3
275,North Country,3
275,Fright Night,3
275,Dragonball Evolution,3
275,Glory,5
275,Little Nicholas,4
275,Sausage Party,5
275,Seed of Chucky,3
275,Role Models,4
275,Hocus Pocus,3
275,Welcome Home Roscoe Jenkins,4
275,The Magic Flute,2
275,Pineapple Express,4
275,Self/less,3
275,August Rush,5
275,Crocodile Dundee in Los Angeles,5
275,The Ruins,2
275,Shark Night,5
275,Gettysburg,2
275,Without Limits,4
275,Me and Orson Welles,5
275,Space Dogs,3
275,The Counselor,4
275,Dangerous Liaisons,5
275,Scream 2,4
275,The Whole Nine Yards,4
275,Footloose,4
275,The Fisher King,4
275,The Adventurer: The Curse of the Midas Box,3
275,The Santa Clause,5
275,Joyeux Noël,2
275,Arlington Road,5
275,Death at a Funeral,5
275,Freedom Writers,5
275,School of Rock,5
275,Me Before You,5
275,Babel,3
275,Ghost Ship,4
275,One Missed Call,5
275,Georgia Rule,5
275,The Country Bears,5
275,Mrs Henderson Presents,4
275,Birth,5
275,Flash of Genius,3
275,The Cold Light of Day,3
275,"Synecdoche, New York",4
275,Princess Mononoke,4
275,Fight Valley,5
275,Take Me Home Tonight,3
275,Barbershop 2:  Back in Business,5
275,Bad Santa,5
275,Prom Night,5
275,Love the Coopers,4
275,Steve Jobs,4
275,Youth in Revolt,4
275,The Tailor of Panama,2
275,Blow Out,5
275,The Informers,5
275,Red Sonja,4
275,Wolves,5
275,Step Up 2: The Streets,4
275,The Texas Chainsaw Massacre: The Beginning,4
275,Joe Dirt,2
275,The King's Speech,5
275,The Lizzie McGuire Movie,4
275,The Faculty,4
275,Ramona and Beezus,5
275,The Remains of the Day,4
275,Flicka,5
275,Keanu,4
275,The Muse,2
275,The Three Burials of Melquiades Estrada,5
275,Broken Horses,5
275,Tea with Mussolini,4
275,Fun Size,4
275,Stan Helsing,4
275,Black Swan,4
275,The Mist,4
275,Room,5
275,True Romance,5
275,The Prisoner of Zenda,5
275,Witness,5
275,Harold & Kumar Escape from Guantanamo Bay,5
275,Rachel Getting Married,4
275,The Postman Always Rings Twice,4
275,Critical Care,5
275,Star Wars,5
275,Trash,4
275,The Fighter,5
275,Jackass Number Two,5
275,Brooklyn,5
275,Out Cold,5
275,Machine Gun McCain,5
275,The Last Days on Mars,1
275,The Boy,5
275,Twilight Zone: The Movie,4
275,Hey Arnold! The Movie,5
275,My Week with Marilyn,5
275,Drop Dead Gorgeous,5
275,While We're Young,5
275,Krrish,4
275,Severance,5
275,Elsa & Fred,4
275,Partition,2
275,The Runaways,1
275,Detention,5
275,Black Christmas,5
275,Two Evil Eyes,3
275,The Lost Boys,5
275,Shutter,5
275,Drive Me Crazy,3
275,Half Baked,4
275,The Boondock Saints II: All Saints Day,5
275,The City of Your Final Destination,4
275,The Pallbearer,4
275,Mr. Church,5
275,Persepolis,5
275,In Too Deep,5
275,House of 1000 Corpses,4
275,Alien Zone,3
275,A Serious Man,5
275,Mother and Child,5
275,Two Lovers and a Bear,5
275,Annabelle,5
275,La Bamba,5
275,The Adventures of Huck Finn,5
275,Nowhere in Africa,5
275,Aberdeen,5
275,The Last King of Scotland,5
275,Dolphins and Whales: Tribes of the Ocean,5
275,Little Voice,2
275,Miss March,4
275,11:14,5
275,The Sting,3
275,Rang De Basanti,4
275,Miss Julie,3
275,Somewhere in Time,5
275,House Party 2,4
275,Nighthawks,5
275,Paa,3
275,High School Musical,5
275,Maggie,5
275,The Last Exorcism Part II,3
275,Shooting Fish,4
275,Mondays in the Sun,2
275,Stake Land,2
275,2:13,1
275,Animal House,3
275,A Room with a View,5
275,Cat on a Hot Tin Roof,4
275,Krush Groove,5
275,Next Day Air,5
275,Trippin',4
275,Kama Sutra - A Tale of Love,4
275,Bachelorette,3
275,Enter the Dangerous Mind,4
275,Some Like It Hot,5
275,The Dress,2
275,Blazing Saddles,4
275,Timecrimes,3
275,Escape from the Planet of the Apes,4
275,Before Sunrise,3
275,Evil Words,3
275,The Spectacular Now,4
275,Stung,5
275,Thr3e,5
275,The Best Years of Our Lives,5
275,Lies in Plain Sight,3
275,Shortbus,2
275,Six-String Samurai,5
275,Caramel,3
275,I Love Your Work,4
275,Bloodsport,3
275,Insidious,4
275,The Gatekeepers,5
275,Mooz-lum,5
275,My Name Is Bruce,4
275,Me You and Five Bucks,5
275,Niagara,2
275,The Algerian,5
275,Desire,3
275,Grand Theft Parsons,2
275,Dracula: Pages from a Virgin's Diary,3
275,Unfriended,5
275,The Devil Inside,5
275,20 Feet from Stardom,5
275,The Battle of Shaker Heights,5
275,Antarctica: A Year on Ice,3
275,American Hero,4
275,The Hadza:  Last of the First,4
275,Broken Vessels,4
275,Civil Brand,4
275,As It Is in Heaven,5
275,Death Race 2000,2
275,Compliance,3
275,Cheap Thrills,5
275,Harry Potter and the Half-Blood Prince,5
275,The Chronicles of Narnia: Prince Caspian,5
275,Star Trek Into Darkness,4
275,Suicide Squad,2
275,Captain America: The Winter Soldier,4
275,The Curious Case of Benjamin Button,3
275,The Hunger Games: Mockingjay - Part 2,4
275,Stealth,4
275,G.I. Joe: Retaliation,5
275,The Twilight Saga: Breaking Dawn - Part 2,5
275,Turbo,5
275,Rango,5
275,Australia,4
275,The Day After Tomorrow,5
275,Star Wars: Episode I - The Phantom Menace,2
275,Mr. & Mrs. Smith,4
275,Speed 2: Cruise Control,4
275,Jurassic Park III,5
275,What Lies Beneath,3
275,The Bourne Supremacy,4
275,Creepshow,2
275,The Expendables,5
275,Four Christmases,5
275,Six Days Seven Nights,2
275,Little Nicky,3
275,Hidalgo,1
275,Charlie Wilson's War,3
275,Munich,3
275,Hostage,5
275,Snake Eyes,4
275,Lady in the Water,4
275,Agora,4
275,Cliffhanger,4
275,We Are Marshall,2
275,Lucky Numbers,5
275,The Hateful Eight,2
275,Antz,3
275,Dragonfly,2
275,That's My Boy,5
275,Date Night,2
275,Casper,1
275,The Forbidden Kingdom,5
275,Changeling,3
275,Elizabethtown,5
275,Knowing,5
275,Absolute Power,5
275,The One,2
275,The Bone Collector,3
275,K-PAX,2
275,Johnny English,4
275,Babylon A.D.,1
275,Foodfight!,5
275,One for the Money,5
275,Double Jeopardy,4
275,Shall We Dance?,4
275,The Living Daylights,5
275,Texas Rangers,5
275,Head of State,4
275,Alex Cross,5
275,Warriors of Virtue,5
276,Avatar,4
276,Pirates of the Caribbean: At World's End,4
276,John Carter,3
276,Tangled,4
276,Quantum of Solace,4
276,Men in Black 3,4
276,Jupiter Ascending,5
276,Tomorrowland,5
276,The Sorcerer's Apprentice,5
276,Mission: Impossible - Rogue Nation,4
276,Armageddon,5
276,Star Wars: Episode II - Attack of the Clones,4
276,Speed 2: Cruise Control,5
276,Lara Croft: Tomb Raider,5
276,Toy Story 2,5
276,Die Hard: With a Vengeance,5
276,A.I. Artificial Intelligence,5
276,Lara Croft Tomb Raider: The Cradle of Life,5
276,Fantasia 2000,5
276,Walking With Dinosaurs,5
276,Basic Instinct 2,3
276,What Women Want,3
276,The Santa Clause 2,4
276,World Trade Center,5
276,Focus,3
276,Perfume: The Story of a Murderer,4
276,Jingle All the Way,4
276,The Tuxedo,4
276,The Lego Movie,4
276,The Legend of Bagger Vance,4
276,Dark Water,5
276,The Spirit,5
276,Mortdecai,5
276,Forrest Gump,3
276,The Forbidden Kingdom,4
276,Taken 2,5
276,Unknown,5
276,The Rainmaker,5
276,Raise the Titanic,5
276,The Devil Wears Prada,4
276,Underworld: Rise of the Lycans,5
277,Avatar,4
277,Iron Man 3,5
277,Jupiter Ascending,2
277,X-Men: Apocalypse,3
277,Guardians of the Galaxy,3
277,The Sorcerer's Apprentice,4
277,Transformers,3
277,Speed 2: Cruise Control,4
277,The Santa Clause 2,3
277,Focus,4
277,Red Dawn,3
277,Perfume: The Story of a Murderer,3
277,Deep Blue Sea,4
277,The Tuxedo,4
277,Under Siege 2: Dark Territory,3
277,Dark Water,4
277,Beyond Borders,4
277,The Great Raid,3
277,Mr. Popper's Penguins,4
277,The Pirates! In an Adventure with Scientists!,4
277,Law Abiding Citizen,4
277,Scary Movie 3,3
277,Last Holiday,3
277,Get Hard,3
277,Head of State,5
277,Austin Powers: The Spy Who Shagged Me,3
277,Underworld: Rise of the Lycans,5
277,Superhero Movie,3
278,The Great Gatsby,5
278,Rio 2,4
278,The Flowers of War,5
278,Dreamgirls,5
278,Law Abiding Citizen,3.5
278,Reindeer Games,3
278,Assault on Precinct 13,5
278,Edward Scissorhands,1.5
278,Ghost Ship,3.5
278,Love the Coopers,4.5
278,Ed Wood,2.5
278,Mongol: The Rise of Genghis Khan,3
278,Larry the Cable Guy: Health Inspector,4.5
278,Imaginary Heroes,4.5
278,"It's a Mad, Mad, Mad, Mad World",4
278,The Lost Boys,4
278,Hard to Be a God,3
278,Timecrimes,4
278,Dracula: Pages from a Virgin's Diary,3
278,Ponyo,5
279,Avatar,3
279,The Great Gatsby,3.5
279,The Sorcerer's Apprentice,3.5
279,The Chronicles of Narnia: The Voyage of the Dawn Treader,4
279,Speed 2: Cruise Control,5
279,The Tourist,5
279,The Flowers of War,4.5
279,Die Hard: With a Vengeance,3
279,Volcano,3.5
279,Walking With Dinosaurs,4
279,Hollywood Homicide,5
279,The Abyss,2
279,Wall Street: Money Never Sleeps,4
279,Seven Years in Tibet,4
279,Sky Captain and the World of Tomorrow,2
279,World Trade Center,4
279,Dark Water,4
279,Imagine That,4
279,Failure to Launch,4
279,Jonah Hex,5
279,Johnny English Reborn,4
279,Lord of War,5
279,Unknown,5
279,Horrible Bosses 2,4
279,Apocalypto,4.5
279,Made of Honor,3.5
279,The Rainmaker,4.5
279,Medicine Man,3.5
279,Aliens vs Predator: Requiem,5
279,The Doors,4
279,The Musketeer,4
279,Quest for Camelot,3.5
279,Fantastic Mr. Fox,5
279,Raise the Titanic,3.5
279,Baahubali: The Beginning,4.5
279,Cape Fear,3
279,The Vow,4
279,Midnight Run,4
279,Machine Gun Preacher,3
279,Just My Luck,4
279,I Am Sam,4
279,Return to Never Land,4
279,I Can Do Bad All By Myself,5
279,Amadeus,3.5
279,The Others,4
279,Hachi: A Dog's Tale,4
279,Ramona and Beezus,4.5
279,Stan Helsing,3.5
279,True Romance,3.5
279,The Prisoner of Zenda,2
279,Rachel Getting Married,3.5
279,Jackass Number Two,2.5
279,Machine Gun McCain,3.5
279,Chariots of Fire,5
279,House Party 2,3.5
279,Scoop,3
279,Eye of the Dolphin,5
279,Insidious,2.5
279,The Gatekeepers,3
279,The Chronicles of Narnia: Prince Caspian,4
279,Captain America: The Winter Soldier,3
279,Australia,4
279,The Departed,3
279,AVP: Alien vs. Predator,1
279,Agora,3.5
279,Argo,3
279,Double Jeopardy,5
279,Million Dollar Arm,3
279,For Colored Girls,3
279,Observe and Report,4
279,Catch That Kid,4
279,Felicia's Journey,2
279,Billy Elliot,5
279,City of God,3
279,Everything You Always Wanted to Know About Sex *But Were Afraid to Ask,3.5
279,The Torture Chamber of Dr. Sadism,3.5
279,Children of Heaven,3
279,After Earth,4
279,Not Cool,4
279,The Scarlet Letter,4
279,The Poker House,3
279,50 First Dates,4
279,Flyboys,4.5
279,Dark Water,4.5
279,Pandorum,3.5
279,Half Baked,4
279,Tsotsi,3
279,The Watcher,3
279,Die Hard,2.5
279,When the Game Stands Tall,5
279,Sugar Hill,3.5
279,Hustle & Flow,4.5
279,42nd Street,3
279,Iron Man,4
279,Out of Time,4
279,Serendipity,2.5
279,The Adventures of Huck Finn,3.5
279,Ghost World,4.5
279,The American President,3
279,ParaNorman,2
279,Deconstructing Harry,4
279,Resident Evil: Apocalypse,4
279,Courage Under Fire,4.5
279,The Mechanic,3
279,Roar,3
279,Gun Shy,4
279,Taxi Driver,4
279,Love and Other Catastrophes,3.5
279,The Mask of Zorro,2
279,Zoolander 2,2
279,Kate & Leopold,3
279,Road Trip,4
279,Under the Tuscan Sun,4
279,Triangle,4
279,Henry & Me,3.5
279,All Hat,4
279,Muppets Most Wanted,3
279,Hearts in Atlantis,3.5
279,Major Dundee,3.5
279,We Own the Night,3.5
279,"Definitely, Maybe",3
279,Singin' in the Rain,3.5
279,Finding Nemo,5
279,Percy Jackson & the Olympians: The Lightning Thief,3
279,Felicia's Journey,4
279,Christmas Eve,3
279,The Jungle Book,5
279,Under Siege 2: Dark Territory,3.5
279,Star Trek: Generations,3.5
279,Water for Elephants,3
279,Angela's Ashes,2
279,King's Ransom,3
279,The Exorcist,3
279,Blood Done Sign My Name,3
279,Elsa & Fred,4
279,From Hell,3
279,The Descendants,2
279,Krampus,2
279,U.F.O.,3.5
279,Silent House,5
279,The Horse Boy,3
279,The Dukes of Hazzard,2
279,The Fountain,2.5
279,The Curse of the Jade Scorpion,3
279,Mirrormask,4.5
279,The Original Kings of Comedy,5
279,The Curious Case of Benjamin Button,3
279,The Beach,3
279,Austin Powers: The Spy Who Shagged Me,4.5
279,Pride and Prejudice and Zombies,3
279,Money Monster,4
279,Kindergarten Cop,4.5
279,The Bank Job,3.5
279,The World's End,4
279,Gabriela,4.5
279,Percy Jackson: Sea of Monsters,4.5
279,Wanted,5
279,Fish Tank,4
279,The Dangerous Lives of Altar Boys,4.5
279,Duma,3.5
279,Heaven is for Real,4
279,If I Stay,3
279,Lonesome Jim,3
279,Home,5
279,Basic,3.5
279,The Big Parade,3
279,Graduation Day,3.5
279,Made in Dagenham,3
279,Love and Other Catastrophes,3
279,Diary of a Wimpy Kid: Dog Days,2
279,PCU,4
279,The Life Aquatic with Steve Zissou,4
279,Persepolis,3.5
279,Ocean's Twelve,4
279,Gulliver's Travels,4
279,Zulu,5
280,Avatar,4.5
280,Tangled,4.5
